2450000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
2500000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
2500000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
2550000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
2550000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
2600000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
2600000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
2650000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
2650000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
2700000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
2700000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
2750000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
2750000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
2800000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
2800000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
2850000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
2850000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
2900000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
2900000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
2950000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
2950000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3000000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3000000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3050000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3050000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3100000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3100000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3150000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3150000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3200000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3200000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3250000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3250000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3300000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3300000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3350000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3350000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3400000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3400000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3450000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3450000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3500000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3500000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3550000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3550000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3600000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3600000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3650000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3650000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3700000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3700000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3750000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3750000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3800000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3800000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3850000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3850000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3900000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3900000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3950000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
3950000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
3999999999,1,0.000000,0.000000,9.810000,0.000000,0.000000
3999999999,4,0.000000,0.000000,0.000000,0.000000,0.000000
4049999999,1,0.000000,0.000000,9.810000,0.000000,0.000000
4049999999,4,0.000000,0.000000,0.000000,0.000000,0.000000
4100000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4100000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
4150000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4150000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
4200000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4200000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
4249999999,1,0.000000,0.000000,9.810000,0.000000,0.000000
4249999999,4,0.000000,0.000000,0.000000,0.000000,0.000000
4300000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4300000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
4350000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4350000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
4400000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4400000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
4450000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4450000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
4500000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4500000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
4550000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4550000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
4600000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4600000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
4650000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4650000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
4700000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4700000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
4750000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4750000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
4800000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4800000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
4850000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4850000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
4900000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4900000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
4950000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
4950000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5000000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5000000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5050000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5050000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5100000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5100000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5150000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5150000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5200000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5200000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5250000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5250000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5300000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5300000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5350000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5350000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5400000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5400000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5450000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5450000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5500000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5500000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5550000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5550000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5600000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5600000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5650000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5650000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5700000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5700000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5750000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5750000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5800000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5800000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5850000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5850000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5900000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5900000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
5950000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
5950000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6000000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6000000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6050000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6050000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6100000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6100000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6150000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6150000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6200000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6200000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6250000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6250000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6300000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6300000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6350000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6350000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6400000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6400000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6450000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6450000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6500000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6500000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6550000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6550000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6600000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6600000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6650000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6650000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6700000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6700000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6750000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6750000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6800000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6800000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6850000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6850000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6900000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6900000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
6950000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
6950000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7000000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7000000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7050000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7050000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7100000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7100000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7150000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7150000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7200000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7200000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7250000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7250000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7300000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7300000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7350000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7350000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7400000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7400000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7450000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7450000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7500000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7500000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7550000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7550000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7600000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7600000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7650000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7650000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7700000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7700000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7749999999,1,0.000000,0.000000,9.810000,0.000000,0.000000
7749999999,4,0.000000,0.000000,0.000000,0.000000,0.000000
7800000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7800000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7850000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7850000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7900000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7900000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7950000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
7950000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
7999999999,1,0.000000,0.000000,9.810000,0.000000,0.000000
7999999999,4,0.000000,0.000000,0.000000,0.000000,0.000000
8050000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
8050000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
8099999999,1,0.000000,0.000000,9.810000,0.000000,0.000000
8099999999,4,0.000000,0.000000,0.000000,0.000000,0.000000
8150000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
8150000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
8200000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
8200000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
8249999999,1,0.000000,0.000000,9.810000,0.000000,0.000000
8249999999,4,0.000000,0.000000,0.000000,0.000000,0.000000
8300000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
8300000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
8349999999,1,0.000000,0.000000,9.810000,0.000000,0.000000
8349999999,4,0.000000,0.000000,0.000000,0.000000,0.000000
8400000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
8400000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
8450000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
8450000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
8499999999,1,0.000000,0.000000,9.810000,0.000000,0.000000
8499999999,4,0.000000,0.000000,0.000000,0.000000,0.000000
8550000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
8550000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
8600000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
8600000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
8650000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
8650000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
8700000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
8700000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
8750000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
8750000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
8800000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
8800000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
8850000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
8850000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
8900000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
8900000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
8950000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
8950000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9000000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9000000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9050000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9050000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9100000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9100000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9150000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9150000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9200000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9200000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9250000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9250000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9300000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9300000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9350000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9350000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9400000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9400000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9450000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9450000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9500000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9500000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9550000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9550000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9600000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9600000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9650000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9650000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9700000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9700000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9750000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9750000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9800000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9800000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9850000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9850000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9900000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9900000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
9950000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
9950000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10000000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10000000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10050000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10050000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10100000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10100000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10150000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10150000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10200000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10200000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10250000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10250000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10300000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10300000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10350000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10350000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10400000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10400000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10450000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10450000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10500000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10500000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10550000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10550000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10600000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10600000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10650000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10650000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10700000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10700000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10750000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10750000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10800000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10800000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10850000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10850000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
10900000000,1,0.000000,0.000000,9.810000,0.000000,0.000000
10900000000,4,0.000000,0.000000,0.000000,0.000000,0.000000
